,0
Name,TARGET GROUP INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,CA
IPO,"Dec 28, 2015"
Insider Percentage,11.38%
Institution Percentage,- -
