,0
Name,SOLID BIOSCIENCES INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jan 26, 2018"
Insider Percentage,9.25%
Institution Percentage,68.97%
