,0
Name,LMF ACQUISITION OPPORTUNITIES INC.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 26, 2021"
Insider Percentage,- -
Institution Percentage,9.70%
