,0
Name,ADAPTIMMUNE THERAPEUTICS PLC
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,GB
IPO,"May 6, 2015"
Insider Percentage,0.07%
Institution Percentage,74.65%
