,0
Name,IMMUNOCORE HOLDINGS PLC
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,GB
IPO,"Feb 4, 2021"
Insider Percentage,22.54%
Institution Percentage,41.27%
