,0
Name,CHESAPEAKE GRANITE WASH TRUST
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Nov 11, 2011"
Insider Percentage,50.80%
Institution Percentage,- -
