,0
Name,"AUTONATION, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Jun 20, 1997"
Insider Percentage,21.07%
Institution Percentage,83.37%
