,0
Name,"EAGLE FINANCIAL SERVICES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jul 5, 2001"
Insider Percentage,19.96%
Institution Percentage,1.34%
