,0
Name,"WINNEBAGO INDUSTRIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Recreational Vehicles
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,4.32%
Institution Percentage,99.27%
