,0
Name,"INDEPENDENCE CONTRACT DRILLING, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Drilling
Country,US
IPO,"Apr 21, 2014"
Insider Percentage,20.56%
Institution Percentage,36.97%
