,0
Name,ENEL AMÉRICAS S.A.
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,CL
IPO,"Aug 31, 2001"
Insider Percentage,- -
Institution Percentage,1.92%
