,0
Name,"PACIFIC VENTURES GROUP, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Food Distribution
Country,US
IPO,"Dec 5, 2012"
Insider Percentage,48.65%
Institution Percentage,- -
