,0
Name,"CHOICE HOTELS INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Lodging
Country,US
IPO,"Oct 16, 1996"
Insider Percentage,36.39%
Institution Percentage,58.39%
