,0
Name,UNICO AMERICAN CORPORATION
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,US
IPO,"Mar 27, 1987"
Insider Percentage,59.48%
Institution Percentage,18.79%
