,0
Name,"PANGAEA LOGISTICS SOLUTIONS, LTD."
Currency,USD
Sector,Industrials
Industry,Marine Shipping
Country,US
IPO,"Dec 16, 2013"
Insider Percentage,22.64%
Institution Percentage,48.62%
