,0
Name,GOLDENBRIDGE ACQUISITION LIMITED
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,HK
IPO,"Apr 16, 2021"
Insider Percentage,28.63%
Institution Percentage,62.43%
