,0
Name,"NEW YORK MORTGAGE TRUST, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Jun 24, 2004"
Insider Percentage,1.08%
Institution Percentage,56.44%
