,0
Name,COMPANHIA ENERGÉTICA DE MINAS GERAIS
Currency,USD
Sector,Utilities
Industry,Utilities—Diversified
Country,BR
IPO,"Jun 12, 2007"
Insider Percentage,- -
Institution Percentage,0.30%
