,0
Name,GENERAL ELECTRIC COMPANY
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"Jun 23, 1892"
Insider Percentage,0.24%
Institution Percentage,68.40%
