,0
Name,"BRAEMAR HOTELS & RESORTS, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Hotel & Motel
Country,US
IPO,"Nov 6, 2013"
Insider Percentage,13.06%
Institution Percentage,58.82%
