,0
Name,"NEXPOINT RESIDENTIAL TRUST, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Residential
Country,US
IPO,"Mar 19, 2015"
Insider Percentage,10.69%
Institution Percentage,82.37%
