,0
Name,"ORIC PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 24, 2020"
Insider Percentage,2.77%
Institution Percentage,92.39%
