,0
Name,FORTRESS TRANSPORTATION AND INFRASTRUCTURE INVESTORS LLC
Currency,USD
Sector,Industrials
Industry,Rental & Leasing Services
Country,US
IPO,"May 14, 2015"
Insider Percentage,0.98%
Institution Percentage,78.43%
