,0
Name,CANNONAU CORP.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Mar 12, 2010"
Insider Percentage,- -
Institution Percentage,- -
