,0
Name,"OVERSTOCK.COM, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,US
IPO,"Apr 30, 2020"
Insider Percentage,- -
Institution Percentage,258.12%
