,0
Name,NAVIOS MARITIME HOLDINGS INC.
Currency,USD
Sector,Industrials
Industry,Marine Shipping
Country,MC
IPO,"Sep 8, 2016"
Insider Percentage,- -
Institution Percentage,- -
