,0
Name,"SPECTRUM PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 26, 1996"
Insider Percentage,1.52%
Institution Percentage,65.72%
