,0
Name,"JOHN B. SANFILIPPO & SON, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Dec 4, 1991"
Insider Percentage,1.49%
Institution Percentage,90.66%
