,0
Name,"HEPION PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 7, 2014"
Insider Percentage,0.14%
Institution Percentage,12.48%
