,0
Name,"OZOP ENERGY SOLUTIONS, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Dec 28, 2018"
Insider Percentage,- -
Institution Percentage,0.00%
