,0
Name,NORTH ATLANTIC ACQUISITION CORPORATION
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 22, 2021"
Insider Percentage,- -
Institution Percentage,12.67%
