,0
Name,"IRHYTHM TECHNOLOGIES, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,US
IPO,"Oct 20, 2016"
Insider Percentage,1.75%
Institution Percentage,101.24%
