,0
Name,PARTNER COMMUNICATIONS COMPANY LTD.
Currency,USD
Sector,Communication Services
Industry,Telecom Services
Country,IL
IPO,"Feb 11, 2013"
Insider Percentage,0.37%
Institution Percentage,1.66%
