,0
Name,"PETROS PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Dec 2, 2020"
Insider Percentage,30.08%
Institution Percentage,5.83%
