,0
Name,"ORGANOVO HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Aug 2, 2013"
Insider Percentage,1.81%
Institution Percentage,19.75%
