,0
Name,"GLOBAL NET LEASE, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Diversified
Country,US
IPO,"Jun 2, 2015"
Insider Percentage,0.27%
Institution Percentage,73.56%
