,0
Name,ITURAN LOCATION AND CONTROL LTD.
Currency,USD
Sector,Technology
Industry,Communication Equipment
Country,IL
IPO,"May 1, 1998"
Insider Percentage,35.54%
Institution Percentage,60.81%
