,0
Name,"UNIVERSAL INSURANCE HOLDINGS, INC."
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,US
IPO,"Dec 16, 1992"
Insider Percentage,10.05%
Institution Percentage,69.17%
