,0
Name,EATON CORPORATION PLC
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,IE
IPO,"Dec 3, 2012"
Insider Percentage,0.30%
Institution Percentage,82.88%
