,0
Name,"GUARDFORCE AI CO., LIMITED"
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,TH
IPO,"Sep 29, 2021"
Insider Percentage,- -
Institution Percentage,- -
