,0
Name,"PALO ALTO NETWORKS, INC."
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Jul 20, 2012"
Insider Percentage,1.90%
Institution Percentage,87.70%
