,0
Name,ULTRALIFE CORPORATION
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Dec 23, 1992"
Insider Percentage,4.97%
Institution Percentage,67.00%
