,0
Name,ESCO TECHNOLOGIES INC.
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,US
IPO,"Oct 1, 1990"
Insider Percentage,1.41%
Institution Percentage,95.87%
