,0
Name,INTERNATIONAL BANCSHARES CORPORATION
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Sep 16, 1986"
Insider Percentage,13.71%
Institution Percentage,65.08%
