,0
Name,INTERCURE LTD.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,IL
IPO,"Jul 25, 2017"
Insider Percentage,38.02%
Institution Percentage,13.48%
