,0
Name,SONOCO PRODUCTS COMPANY
Currency,USD
Sector,Consumer Cyclical
Industry,Packaging & Containers
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,0.48%
Institution Percentage,79.42%
