,0
Name,INTERNATIONAL BUSINESS MACHINES CORPORATION
Currency,USD
Sector,Technology
Industry,Information Technology Services
Country,US
IPO,"Nov 11, 1915"
Insider Percentage,0.08%
Institution Percentage,57.10%
