,0
Name,"SANGUI BIOTECH INTERNATIONAL, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,DE
IPO,"Mar 26, 1997"
Insider Percentage,22.30%
Institution Percentage,- -
