,0
Name,CHINA INDEX HOLDINGS LIMITED
Currency,USD
Sector,Technology
Industry,Software—Application
Country,CN
IPO,"Jun 7, 2019"
Insider Percentage,4.00%
Institution Percentage,48.41%
