,0
Name,TRILOGY INTERNATIONAL PARTNERS INC.
Currency,USD
Sector,Communication Services
Industry,Telecom Services
Country,US
IPO,"Sep 28, 2017"
Insider Percentage,25.73%
Institution Percentage,26.10%
