,0
Name,WESTERN ACQUISITION VENTURES CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 12, 2022"
Insider Percentage,2.55%
Institution Percentage,4.95%
