,0
Name,BONSO ELECTRONICS INTERNATIONAL INC.
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,HK
IPO,"Jan 1, 1989"
Insider Percentage,76.59%
Institution Percentage,3.08%
