,0
Name,KORNIT DIGITAL LTD.
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,IL
IPO,"Apr 2, 2015"
Insider Percentage,0.64%
Institution Percentage,95.25%
