,0
Name,"JIUZI HOLDINGS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,CN
IPO,"May 18, 2021"
Insider Percentage,60.56%
Institution Percentage,0.41%
