,0
Name,"CONSTELLATION BRANDS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Wineries & Distilleries
Country,US
IPO,"Oct 12, 1999"
Insider Percentage,4.50%
Institution Percentage,84.19%
