,0
Name,HORIZON THERAPEUTICS PUBLIC LIMITED COMPANY
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—General
Country,IE
IPO,"Aug 11, 2010"
Insider Percentage,1.05%
Institution Percentage,91.85%
