,0
Name,"ASSEMBLY BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Dec 17, 2010"
Insider Percentage,1.51%
Institution Percentage,48.38%
