,0
Name,"MONDELEZ INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Confectioners
Country,US
IPO,"Jun 13, 2001"
Insider Percentage,0.14%
Institution Percentage,80.06%
