,0
Name,"DECIBEL THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 12, 2021"
Insider Percentage,20.48%
Institution Percentage,64.52%
