,0
Name,"MASTERCRAFT BOAT HOLDINGS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Recreational Vehicles
Country,US
IPO,"Jul 17, 2015"
Insider Percentage,1.98%
Institution Percentage,92.57%
