,0
Name,VERSUS SYSTEMS INC.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,CA
IPO,"Dec 31, 1997"
Insider Percentage,13.29%
Institution Percentage,11.35%
