,0
Name,SOLITARIO ZINC CORP.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"Nov 15, 1984"
Insider Percentage,14.80%
Institution Percentage,10.78%
