,0
Name,"E2OPEN PARENT HOLDINGS, INC."
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Jun 15, 2020"
Insider Percentage,8.78%
Institution Percentage,98.15%
