,0
Name,"SUMITOMO MITSUI FINANCIAL GROUP, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Diversified
Country,JP
IPO,"Feb 11, 2013"
Insider Percentage,- -
Institution Percentage,1.79%
